libarrow_glib;garrow_int64_array_sum;GARROW_AVAILABLE_IN_0_13;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gint64 garrow_int64_array_sum(GArrowInt64Array *array, GError **error);";function garrow_int64_array_sum(array, error) bind(c)
libarrow_glib;garrow_int64_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowInt64DataType *garrow_int64_data_type_new (void);";function garrow_int64_data_type_new() bind(c)
libarrow_glib;garrow_int64_scalar_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"gint64 garrow_int64_scalar_get_value(GArrowInt64Scalar *scalar);";function garrow_int64_scalar_get_value(scalar) bind(c)
libarrow_glib;garrow_int64_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowInt64Scalar * garrow_int64_scalar_new(gint64 value);";function garrow_int64_scalar_new(value) bind(c)
libarrow_glib;garrow_int8_array_builder_append;GARROW_DEPRECATED_IN_0_12_FOR(garrow_int8_array_builder_append_value);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_int8_array_builder_append(GArrowInt8ArrayBuilder *builder, gint8 value, GError **error);";function garrow_int8_array_builder_append(builder, value, error) bind(c)
libarrow_glib;garrow_int8_array_builder_append_null;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_null);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_int8_array_builder_append_null(GArrowInt8ArrayBuilder *builder, GError **error);";function garrow_int8_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_int8_array_builder_append_nulls;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_nulls);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_int8_array_builder_append_nulls(GArrowInt8ArrayBuilder *builder, gint64 n, GError **error);";function garrow_int8_array_builder_append_nulls(builder, n, error) bind(c)
libarrow_glib;garrow_int8_array_builder_append_value;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_int8_array_builder_append_value(GArrowInt8ArrayBuilder *builder, gint8 value, GError **error);";function garrow_int8_array_builder_append_value(builder, value, error) bind(c)
libarrow_glib;garrow_int8_array_builder_append_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_int8_array_builder_append_values(GArrowInt8ArrayBuilder *builder, const gint8 *values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_int8_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_int8_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowInt8ArrayBuilder *garrow_int8_array_builder_new(void);";function garrow_int8_array_builder_new() bind(c)
libarrow_glib;garrow_int8_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"gint8 garrow_int8_array_get_value(GArrowInt8Array *array, gint64 i);";function garrow_int8_array_get_value(array, i) bind(c)
libarrow_glib;garrow_int8_array_get_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"const gint8 *garrow_int8_array_get_values(GArrowInt8Array *array, gint64 *length);";function garrow_int8_array_get_values(array, length) bind(c)
libarrow_glib;garrow_int8_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowInt8Array *garrow_int8_array_new(gint64 length, GArrowBuffer *data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_int8_array_new(length, data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_int8_array_sum;GARROW_AVAILABLE_IN_0_13;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"gint64 garrow_int8_array_sum(GArrowInt8Array *array, GError **error);";function garrow_int8_array_sum(array, error) bind(c)
libarrow_glib;garrow_int8_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowInt8DataType *garrow_int8_data_type_new (void);";function garrow_int8_data_type_new() bind(c)
libarrow_glib;garrow_int8_scalar_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"gint8 garrow_int8_scalar_get_value(GArrowInt8Scalar *scalar);";function garrow_int8_scalar_get_value(scalar) bind(c)
libarrow_glib;garrow_int8_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowInt8Scalar * garrow_int8_scalar_new(gint8 value);";function garrow_int8_scalar_new(value) bind(c)
libarrow_glib;garrow_int_array_builder_append;GARROW_DEPRECATED_IN_0_12_FOR(garrow_int_array_builder_append_value);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_int_array_builder_append(GArrowIntArrayBuilder *builder, gint64 value, GError **error);";function garrow_int_array_builder_append(builder, value, error) bind(c)
libarrow_glib;garrow_int_array_builder_append_null;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_null);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_int_array_builder_append_null(GArrowIntArrayBuilder *builder, GError **error);";function garrow_int_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_int_array_builder_append_nulls;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_nulls);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_int_array_builder_append_nulls(GArrowIntArrayBuilder *builder, gint64 n, GError **error);";function garrow_int_array_builder_append_nulls(builder, n, error) bind(c)
libarrow_glib;garrow_int_array_builder_append_value;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_int_array_builder_append_value(GArrowIntArrayBuilder *builder, gint64 value, GError **error);";function garrow_int_array_builder_append_value(builder, value, error) bind(c)
libarrow_glib;garrow_int_array_builder_append_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_int_array_builder_append_values(GArrowIntArrayBuilder *builder, const gint64 *values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_int_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_int_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowIntArrayBuilder *garrow_int_array_builder_new(void);";function garrow_int_array_builder_new() bind(c)
libarrow_glib;garrow_integer_data_type_is_signed;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"gboolean garrow_integer_data_type_is_signed(GArrowIntegerDataType *data_type);";function garrow_integer_data_type_is_signed(data_type) bind(c)
libarrow_glib;garrow_interval_data_type_get_interval_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowIntervalType garrow_interval_data_type_get_interval_type(GArrowIntervalDataType *type);";function garrow_interval_data_type_get_interval_type(type) bind(c)
libarrow_glib;garrow_interval_type_get_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/enums.h;"GType garrow_interval_type_get_type(void) ;";function garrow_interval_type_get_type() bind(c)
libarrow_glib;garrow_join_type_get_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/enums.h;"GType garrow_join_type_get_type(void) ;";function garrow_join_type_get_type() bind(c)
libarrow_glib;garrow_json_read_options_new;GARROW_AVAILABLE_IN_0_14;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"GArrowJSONReadOptions *garrow_json_read_options_new(void);";function garrow_json_read_options_new() bind(c)
libarrow_glib;garrow_json_read_unexpected_field_behavior_get_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/enums.h;"GType garrow_json_read_unexpected_field_behavior_get_type(void) ;";function garrow_json_read_unexpected_field_behavior_get_type() bind(c)
libarrow_glib;garrow_json_reader_new;GARROW_AVAILABLE_IN_0_14;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"GArrowJSONReader *garrow_json_reader_new(GArrowInputStream *input, GArrowJSONReadOptions *options, GError **error);";function garrow_json_reader_new(input, options, error) bind(c)
libarrow_glib;garrow_json_reader_read;GARROW_AVAILABLE_IN_0_14;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"GArrowTable *garrow_json_reader_read(GArrowJSONReader *reader, GError **error);";function garrow_json_reader_read(reader, error) bind(c)
libarrow_glib;garrow_large_binary_array_builder_append_null;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_large_binary_array_builder_append_null(GArrowLargeBinaryArrayBuilder *builder, GError **error);";function garrow_large_binary_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_large_binary_array_builder_append_nulls;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_large_binary_array_builder_append_nulls(GArrowLargeBinaryArrayBuilder *builder, gint64 n, GError **error);";function garrow_large_binary_array_builder_append_nulls(builder, n, error) bind(c)
libarrow_glib;garrow_large_binary_array_builder_append_value;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_large_binary_array_builder_append_value(GArrowLargeBinaryArrayBuilder *builder, const guint8 *value, gint64 length, GError **error);";function garrow_large_binary_array_builder_append_value(builder, value, length, error) bind(c)
libarrow_glib;garrow_large_binary_array_builder_append_value_bytes;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_large_binary_array_builder_append_value_bytes(GArrowLargeBinaryArrayBuilder *builder, GBytes *value, GError **error);";function garrow_large_binary_array_builder_append_value_bytes(builder, value, error) bind(c)
libarrow_glib;garrow_large_binary_array_builder_append_values;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_large_binary_array_builder_append_values(GArrowLargeBinaryArrayBuilder *builder, GBytes **values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_large_binary_array_builder_append_values(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_large_binary_array_builder_new;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowLargeBinaryArrayBuilder *garrow_large_binary_array_builder_new(void);";function garrow_large_binary_array_builder_new() bind(c)
libarrow_glib;garrow_large_binary_array_get_buffer;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowBuffer * garrow_large_binary_array_get_buffer(GArrowLargeBinaryArray *array);";function garrow_large_binary_array_get_buffer(array) bind(c)
libarrow_glib;garrow_large_binary_array_get_data_buffer;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowBuffer * garrow_large_binary_array_get_data_buffer(GArrowLargeBinaryArray *array);";function garrow_large_binary_array_get_data_buffer(array) bind(c)
libarrow_glib;garrow_large_binary_array_get_offsets_buffer;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowBuffer *garrow_large_binary_array_get_offsets_buffer(GArrowLargeBinaryArray *array);";function garrow_large_binary_array_get_offsets_buffer(array) bind(c)
libarrow_glib;garrow_large_binary_array_get_value;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GBytes *garrow_large_binary_array_get_value(GArrowLargeBinaryArray *array, gint64 i);";function garrow_large_binary_array_get_value(array, i) bind(c)
libarrow_glib;garrow_large_binary_array_new;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowLargeBinaryArray *garrow_large_binary_array_new(gint64 length, GArrowBuffer *value_offsets, GArrowBuffer *value_data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_large_binary_array_new(length, value_offsets, value_data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_large_binary_data_type_new;GARROW_AVAILABLE_IN_0_17;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowLargeBinaryDataType *garrow_large_binary_data_type_new(void);";function garrow_large_binary_data_type_new() bind(c)
libarrow_glib;garrow_large_binary_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowLargeBinaryScalar * garrow_large_binary_scalar_new(GArrowBuffer *value);";function garrow_large_binary_scalar_new(value) bind(c)
libarrow_glib;garrow_large_list_array_builder_append_null;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_large_list_array_builder_append_null(GArrowLargeListArrayBuilder *builder, GError **error);";function garrow_large_list_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_large_list_array_builder_append_value;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_large_list_array_builder_append_value(GArrowLargeListArrayBuilder *builder, GError **error);";function garrow_large_list_array_builder_append_value(builder, error) bind(c)
libarrow_glib;garrow_large_list_array_builder_get_value_builder;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowArrayBuilder *garrow_large_list_array_builder_get_value_builder(GArrowLargeListArrayBuilder *builder);";function garrow_large_list_array_builder_get_value_builder(builder) bind(c)
libarrow_glib;garrow_large_list_array_builder_new;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowLargeListArrayBuilder *garrow_large_list_array_builder_new(GArrowLargeListDataType *data_type, GError **error);";function garrow_large_list_array_builder_new(data_type, error) bind(c)
libarrow_glib;garrow_large_list_array_get_value;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"GArrowArray *garrow_large_list_array_get_value(GArrowLargeListArray *array, gint64 i);";function garrow_large_list_array_get_value(array, i) bind(c)
libarrow_glib;garrow_large_list_array_get_value_length;GARROW_AVAILABLE_IN_2_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"gint64 garrow_large_list_array_get_value_length(GArrowLargeListArray *array, gint64 i);";function garrow_large_list_array_get_value_length(array, i) bind(c)
libarrow_glib;garrow_large_list_array_get_value_offset;GARROW_AVAILABLE_IN_2_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"gint64 garrow_large_list_array_get_value_offset(GArrowLargeListArray *array, gint64 i);";function garrow_large_list_array_get_value_offset(array, i) bind(c)
libarrow_glib;garrow_large_list_array_get_value_offsets;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"const gint64 * garrow_large_list_array_get_value_offsets(GArrowLargeListArray *array, gint64 *n_offsets);";function garrow_large_list_array_get_value_offsets(array, n_offsets) bind(c)
libarrow_glib;garrow_large_list_array_get_value_type;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"GArrowDataType *garrow_large_list_array_get_value_type(GArrowLargeListArray *array);";function garrow_large_list_array_get_value_type(array) bind(c)
libarrow_glib;garrow_large_list_array_get_values;GARROW_AVAILABLE_IN_2_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"GArrowArray *garrow_large_list_array_get_values(GArrowLargeListArray *array);";function garrow_large_list_array_get_values(array) bind(c)
libarrow_glib;garrow_large_list_array_new;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"GArrowLargeListArray *garrow_large_list_array_new(GArrowDataType *data_type, gint64 length, GArrowBuffer *value_offsets, GArrowArray *values, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_large_list_array_new(data_type, length, value_offsets, values, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_large_list_data_type_get_field;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-data-type.h;"GArrowField *garrow_large_list_data_type_get_field(GArrowLargeListDataType *large_list_data_type);";function garrow_large_list_data_type_get_field(large_list_data_type) bind(c)
libarrow_glib;garrow_large_list_data_type_new;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-data-type.h;"GArrowLargeListDataType *garrow_large_list_data_type_new(GArrowField *field);";function garrow_large_list_data_type_new(field) bind(c)
libarrow_glib;garrow_large_list_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowLargeListScalar * garrow_large_list_scalar_new(GArrowLargeListArray *value);";function garrow_large_list_scalar_new(value) bind(c)
libarrow_glib;garrow_large_string_array_builder_append_string;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_large_string_array_builder_append_string(GArrowLargeStringArrayBuilder *builder, const gchar *value, GError **error);";function garrow_large_string_array_builder_append_string(builder, value, error) bind(c)
libarrow_glib;garrow_large_string_array_builder_append_string_len;GARROW_AVAILABLE_IN_8_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_large_string_array_builder_append_string_len( GArrowLargeStringArrayBuilder *builder, const gchar *value, gint64 length, GError **error);";function garrow_large_string_array_builder_append_string_len(builder, value, length, error) bind(c)
libarrow_glib;garrow_large_string_array_builder_append_strings;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_large_string_array_builder_append_strings(GArrowLargeStringArrayBuilder *builder, const gchar **values, gint64 values_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_large_string_array_builder_append_strings(builder, values, values_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_large_string_array_builder_new;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowLargeStringArrayBuilder *garrow_large_string_array_builder_new(void);";function garrow_large_string_array_builder_new() bind(c)
libarrow_glib;garrow_large_string_array_get_string;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"gchar *garrow_large_string_array_get_string(GArrowLargeStringArray *array, gint64 i);";function garrow_large_string_array_get_string(array, i) bind(c)
libarrow_glib;garrow_large_string_array_new;GARROW_AVAILABLE_IN_0_16;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-array.h;"GArrowLargeStringArray *garrow_large_string_array_new(gint64 length, GArrowBuffer *value_offsets, GArrowBuffer *value_data, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_large_string_array_new(length, value_offsets, value_data, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_large_string_data_type_new;GARROW_AVAILABLE_IN_0_17;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowLargeStringDataType *garrow_large_string_data_type_new(void);";function garrow_large_string_data_type_new() bind(c)
libarrow_glib;garrow_large_string_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowLargeStringScalar * garrow_large_string_scalar_new(GArrowBuffer *value);";function garrow_large_string_scalar_new(value) bind(c)
libarrow_glib;garrow_list_array_builder_append;GARROW_DEPRECATED_IN_0_12_FOR(garrow_list_array_builder_append_value);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_list_array_builder_append(GArrowListArrayBuilder *builder, GError **error);";function garrow_list_array_builder_append(builder, error) bind(c)
libarrow_glib;garrow_list_array_builder_append_null;GARROW_DEPRECATED_IN_3_0_FOR(garrow_array_builder_append_null);libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_list_array_builder_append_null(GArrowListArrayBuilder *builder, GError **error);";function garrow_list_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_list_array_builder_append_value;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_list_array_builder_append_value(GArrowListArrayBuilder *builder, GError **error);";function garrow_list_array_builder_append_value(builder, error) bind(c)
libarrow_glib;garrow_list_array_builder_get_value_builder;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowArrayBuilder *garrow_list_array_builder_get_value_builder(GArrowListArrayBuilder *builder);";function garrow_list_array_builder_get_value_builder(builder) bind(c)
libarrow_glib;garrow_list_array_builder_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowListArrayBuilder *garrow_list_array_builder_new(GArrowListDataType *data_type, GError **error);";function garrow_list_array_builder_new(data_type, error) bind(c)
libarrow_glib;garrow_list_array_get_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"GArrowArray *garrow_list_array_get_value(GArrowListArray *array, gint64 i);";function garrow_list_array_get_value(array, i) bind(c)
libarrow_glib;garrow_list_array_get_value_length;GARROW_AVAILABLE_IN_2_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"gint32 garrow_list_array_get_value_length(GArrowListArray *array, gint64 i);";function garrow_list_array_get_value_length(array, i) bind(c)
libarrow_glib;garrow_list_array_get_value_offset;GARROW_AVAILABLE_IN_2_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"gint32 garrow_list_array_get_value_offset(GArrowListArray *array, gint64 i);";function garrow_list_array_get_value_offset(array, i) bind(c)
libarrow_glib;garrow_list_array_get_value_offsets;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"const gint32 * garrow_list_array_get_value_offsets(GArrowListArray *array, gint64 *n_offsets);";function garrow_list_array_get_value_offsets(array, n_offsets) bind(c)
libarrow_glib;garrow_list_array_get_value_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"GArrowDataType *garrow_list_array_get_value_type(GArrowListArray *array);";function garrow_list_array_get_value_type(array) bind(c)
libarrow_glib;garrow_list_array_get_values;GARROW_AVAILABLE_IN_2_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"GArrowArray *garrow_list_array_get_values(GArrowListArray *array);";function garrow_list_array_get_values(array) bind(c)
libarrow_glib;garrow_list_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"GArrowListArray *garrow_list_array_new(GArrowDataType *data_type, gint64 length, GArrowBuffer *value_offsets, GArrowArray *values, GArrowBuffer *null_bitmap, gint64 n_nulls);";function garrow_list_array_new(data_type, length, value_offsets, values, null_bitmap, n_nulls) bind(c)
libarrow_glib;garrow_list_data_type_get_field;#ifndef GARROW_DISABLE_DEPRECATED;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-data-type.h;"GArrowField *garrow_list_data_type_get_field (GArrowListDataType *list_data_type);";function garrow_list_data_type_get_field(list_data_type) bind(c)
libarrow_glib;garrow_list_data_type_get_value_field;GARROW_DEPRECATED_IN_0_13_FOR(garrow_list_data_type_get_field);libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-data-type.h;"GArrowField *garrow_list_data_type_get_value_field (GArrowListDataType *list_data_type);";function garrow_list_data_type_get_value_field(list_data_type) bind(c)
libarrow_glib;garrow_list_data_type_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-data-type.h;"GArrowListDataType *garrow_list_data_type_new (GArrowField *field);";function garrow_list_data_type_new(field) bind(c)
libarrow_glib;garrow_list_scalar_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/scalar.h;"GArrowListScalar * garrow_list_scalar_new(GArrowListArray *value);";function garrow_list_scalar_new(value) bind(c)
libarrow_glib;garrow_literal_expression_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/expression.h;"GArrowLiteralExpression * garrow_literal_expression_new(GArrowDatum *datum);";function garrow_literal_expression_new(datum) bind(c)
libarrow_glib;garrow_local_file_system_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/local-file-system.h;"GArrowLocalFileSystem * garrow_local_file_system_new(GArrowLocalFileSystemOptions *options);";function garrow_local_file_system_new(options) bind(c)
libarrow_glib;garrow_local_file_system_options_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/local-file-system.h;"GArrowLocalFileSystemOptions * garrow_local_file_system_options_new(void);";function garrow_local_file_system_options_new() bind(c)
libarrow_glib;garrow_map_array_builder_append_null;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_map_array_builder_append_null(GArrowMapArrayBuilder *builder, GError **error);";function garrow_map_array_builder_append_null(builder, error) bind(c)
libarrow_glib;garrow_map_array_builder_append_nulls;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_map_array_builder_append_nulls(GArrowMapArrayBuilder *builder, gint64 n, GError **error);";function garrow_map_array_builder_append_nulls(builder, n, error) bind(c)
libarrow_glib;garrow_map_array_builder_append_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_map_array_builder_append_value(GArrowMapArrayBuilder *builder, GError **error);";function garrow_map_array_builder_append_value(builder, error) bind(c)
libarrow_glib;garrow_map_array_builder_append_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"gboolean garrow_map_array_builder_append_values(GArrowMapArrayBuilder *builder, const gint32 *offsets, gint64 offsets_length, const gboolean *is_valids, gint64 is_valids_length, GError **error);";function garrow_map_array_builder_append_values(builder, offsets, offsets_length, is_valids, is_valids_length, error) bind(c)
libarrow_glib;garrow_map_array_builder_get_item_builder;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowArrayBuilder * garrow_map_array_builder_get_item_builder(GArrowMapArrayBuilder *builder);";function garrow_map_array_builder_get_item_builder(builder) bind(c)
libarrow_glib;garrow_map_array_builder_get_key_builder;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowArrayBuilder * garrow_map_array_builder_get_key_builder(GArrowMapArrayBuilder *builder);";function garrow_map_array_builder_get_key_builder(builder) bind(c)
libarrow_glib;garrow_map_array_builder_get_value_builder;;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowArrayBuilder * garrow_map_array_builder_get_value_builder(GArrowMapArrayBuilder *builder);";function garrow_map_array_builder_get_value_builder(builder) bind(c)
libarrow_glib;garrow_map_array_builder_new;GARROW_AVAILABLE_IN_0_17;libarrow-glib-auto.f90;/usr/include/arrow-glib/array-builder.h;"GArrowMapArrayBuilder *garrow_map_array_builder_new(GArrowMapDataType *data_type, GError **error);";function garrow_map_array_builder_new(data_type, error) bind(c)
libarrow_glib;garrow_map_array_get_items;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"GArrowArray * garrow_map_array_get_items(GArrowMapArray *array);";function garrow_map_array_get_items(array) bind(c)
libarrow_glib;garrow_map_array_get_keys;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"GArrowArray * garrow_map_array_get_keys(GArrowMapArray *array);";function garrow_map_array_get_keys(array) bind(c)
libarrow_glib;garrow_map_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-array.h;"GArrowMapArray * garrow_map_array_new(GArrowArray *offsets, GArrowArray *keys, GArrowArray *items, GError **error);";function garrow_map_array_new(offsets, keys, items, error) bind(c)
libarrow_glib;garrow_map_data_type_get_item_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/composite-data-type.h;"GArrowDataType * garrow_map_data_type_get_item_type(GArrowMapDataType *map_data_type);";function garrow_map_data_type_get_item_type(map_data_type) bind(c)
